"NAME","STREET","POST_CODE","CITY","LONGITUDE","LATITUDE","HUMIDITY_AVG","PRESSURE_AVG","TEMPERATURE_AVG","PM10_AVG","PM25_AVG","TIMESTAMP"
"SZKO?A PODSTAWOWA IM. JANAN PAW?A II W SYCYNIE","","64-600","SYCYN","16.63873863","52.65377045","45.05769230769231","1015.8065384615385","19.415769230769232","11.384615384615385","10.76923076923077","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA NR 2 IM. HR. EDWARDA RACZY?SKIEGO W KOMORNIKACH","UL. POCZTOWA","62-052","KOMORNIKI","16.80311203","52.33795929","49.11857142857143","1015.9890476190476","22.208571428571428","0.1","0.1","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA W ZBRUDZEWIE","UL. ?REMSKA","63-100","ZBRUDZEWO","17.03562164","52.11764526","47.98","1016.3172","21.5336","3.84","3.84","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA NR 1 IM. TYTUSA I JANA DZIA?Y?SKICH W PLEWISKACH","UL. SZKOLNA","62-064","PLEWISKA","16.80783463","52.36272812","32.99916666666667","1014.5158333333334","27.349999999999998","10.125","7.166666666666667","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA IM. KAWALER?W ORDERU U?MIECHU W DASZEWICACH","UL. SZKOLNA","61-160","DASZEWICE","16.9658947","52.3019371","39.4268","1017.0876","20.546","1.3119999999999998","1.072","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA NR 1 IM. B?. EDMUNDA BOJANOWSKIEGO W LUBONIU","UL. PONIATOWSKIEGO","62-030","LUBO?","16.86248016","52.35014725","26.683600000000002","1014.7955999999999","25.6976","10.92","10.2","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA NR 4 IM. PROF. ADAMA WODZICZKI W LUBONIU","1 MAJA","62-030","LUBO?","16.87988853","52.33322525","29.7","1014.2333333333332","23.0","4.3","2.3433333333333333","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA NR 5 W LUBONIU","UL. HUGONA KO???TAJA","62-030","LUBO?","16.86236954","52.34331894","32.333200000000005","1014.9508000000001","20.3324","2.416","1.776","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA IM. ARKADEGO FIEDLERA W PRZE?MIEROWIE","UL. KO?CIELNA","62-081","PRZE?MIEROWO","16.78072357","52.42519379","22.8665","1013.385","26.272","2.0100000000000002","1.9600000000000002","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA NR 2 IM IGNACEGO JANA PADEREWSKIEGO W SK?RZEWIE","KOZIEROWSKIEGO","60-185","SK?RZEWO","16.77664757","52.39039612","40.17269230769231","1014.3065384615385","21.011153846153846","4.730769230769231","4.730769230769231","2025-04-28 18:00:00.0"
"ZESP?? SZKOLNO-PRZEDSZKOLNY IM. MICHA?A SZCZYG?A W GIERA?TOWICACH","UL. ?WI?TEGO MARCINA","34-122","GIERA?T?W","19.38463168","49.93930884","33.075","986.5583333333334","22.65833333333333","3.716666666666667","3.716666666666667","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA NR 2 IM. IRENY SENDLEROWEJ W OTWOCKU","UL. PONIATOWSKIEGO","05-400","OTWOCK","21.287","52.09742","16.158333333333335","1010.8333333333334","26.0","3.9749999999999996","3.9666666666666663","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA NR 4 IM. J?ZEFA PI?SUDSKIEGO W OTWOCKU","UL. SZKOLNA","05-400","OTWOCK","21.25593","52.10349","25.7","1013.775","19.349999999999998","5.416666666666667","5.2","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA NR 4 IM. BOHATER?W SPOD DARNICY W PIASTOWIE","UL. ?BIKOWSKA","05-820","PIAST?W","20.83026","52.18884","24.675","1010.4","20.05","4.083333333333333","4.075","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA NR 5 IM. ZBIGNIEWA G?SICKIEGO ?JUNO? W PIASTOWIE","UL. PU?ASKIEGO","05-820","PIAST?W","20.8366289","52.1914255","19.925","1010.3249999999999","24.025000000000002","3.775","3.775","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA NR 9 IM. HENRYKA SIENKIEWICZA W RADOMSKU","UL. ROLNA","97-500","RADOMSKO","19.456889","51.066321","26.125","996.275","24.891666666666666","4.516666666666667","4.083333333333333","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA NR 5 IM. PROF. ADAMA WODZICZKI W SWARZ?DZU","OS. MIEL?Y?SKIEGO","62-020","SWARZ?DZ","17.06608391","52.39831161","35.59357142857143","1013.6807142857143","25.98785714285714","1.45","1.3714285714285714","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA NR 3 IM. BOLES?AWA KRZYWOUSTEGO W POZNANIU","OS. PIASTOWSKIE","61-149","POZNA?","16.94348145","52.39358139","29.397307692307695","1016.4523076923077","21.987692307692306","3.076923076923077","3.076923076923077","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA NR 64 IM. MARII KONOPNICKIEJ W POZNANIU","OSIEDLE OR?A BIA?EGO","61-251","POZNA?","16.96721458","52.38006973","32.7004","1014.198","26.19","1.808","1.4880000000000002","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA NR 38 W POZNANIU","UL. ROMANA BRANDSTAETTERA","61-659","POZNA?","16.9342041","52.42566299","41.012692307692305","1015.1457692307692","19.472692307692306","8.961538461538462","8.576923076923077","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA NR 80 IM. KORNELA MAKUSZY?SKIEGO W POZNANIU","POGODNA","60-137","POZNA?","16.87457466","52.38705444","35.6404","1014.408","20.6464","1.26","1.296","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA NR 90 IM. HR. W?ADYS?AWA ZAMOYSKIEGO W POZNANIU","UL. CHOCISZEWSKIEGO","60-261","POZNA?","16.88419724","52.39484787","30.1536","1014.3896000000001","26.8616","3.68","3.12","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA NR 75 IM. POWSTA?C?W WIELKOPOLSKICH W POZNANIU","POWSTA?C?W WIELKOPOLSKICH","61-895","POZNA?","16.9231472","52.40390015","34.56","1016.2952","18.5264","15.76","9.6","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA NR 13 IM. CYTADELOWC?W POZNA?SKICH W POZNANIU","AL. NIEPODLEG?O?CI","61-714","POZNA?","16.92272949","52.41403961","41.8796","1016.692","19.5876","4.0","3.56","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA NR 105 IM. JULIANA TUWIMA W POZNANIU","UL. NIESZAWSKA","61-021","POZNA?","16.98015404","52.41488266","45.28","1015.5032000000001","19.2684","2.44","2.0","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA SPECJALNA NR 106 W POZNANIU","UL. KLEMENSA JANICKIEGO","60-542","POZNA?","16.89997864","52.42756271","37.29846153846154","1015.4880769230768","19.23076923076923","3.1923076923076925","2.8846153846153846","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA NR 34 IM. WOJSKA POLSKIEGO W POZNANIU","OS. BOLES?AWA ?MIA?EGO","60-682","POZNA?","16.92449188","52.45452118","33.99346153846154","1013.5803846153847","22.068846153846152","3.3499999999999996","2.503846153846154","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA SPECJALNA NR 107 IM. ARKADEGO FIEDLERA W POZNANIU","D?BROWSKIEGO","60-523","POZNA?","16.901577","52.4134407","42.301153846153845","1015.0188461538462","19.262307692307694","17.115384615384617","16.192307692307693","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA NR 56 IM. CHARLES DE GAULLE?A W POZNANIU","TARNOWSKA","61-323","POZNA?","16.99227142","52.3409462","17.7936","1014.6095999999999","32.5484","1.8119999999999998","1.9280000000000002","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA NR 60 IM. WOJCIECHA BOGUS?AWSKIEGO W POZNANIU","UL. BORANTA","61-608","POZNA?","16.94834518","52.45634079","55.904399999999995","1014.382","19.496","4.2","3.28","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA NR 77 W POZNANIU","DMOWSKIEGO","60-995","POZNA?","16.89839363","52.38943481","35.0208","1015.4856","19.781599999999997","4.2","3.44","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA NR 84 IM. TADEUSZA KO?CIUSZKI W POZNANIU","?WI?TEGO SZCZEPANA","61-465","POZNA?","16.90634918","52.37201691","43.86576923076923","1015.1938461538462","19.170384615384616","4.5","4.5","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA NR 23 IM. GEN. J?ZEFA BEMA W POZNANIU","UL. NORWIDA","60-867","POZNA?","16.91053009","52.41601944","30.3272","1015.9975999999999","28.391599999999997","3.5239999999999996","3.0839999999999996","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA NR 62 W POZNANIU","DRUSKIENICKA","60-475","POZNA?","16.88948631","52.45068741","54.66478260869565","1013.7578260869566","19.29695652173913","4.304347826086956","4.217391304347826","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA NR 82 IM. KSI?CIA PRZEMYS?A I W POZNANIU","KRAKOWSKA","61-889","POZNA?","16.93424606","52.40084076","33.13461538461539","1018.3688461538461","19.12076923076923","1.7346153846153847","1.7346153846153847","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA NR 7 IM. ERAZMA Z ROTTERDAMU W POZNANIU","GALILEUSZA","60-158","POZNA?","16.86313629","52.38921356","44.74","1014.3896000000001","20.7304","3.08","3.0839999999999996","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA NR 83 ??EJERY? IM. EMILII WA?NIOWSKIEJ W POZNANIU","BRANDSTAETTERA","61-659","POZNA?","16.93492126","52.42544174","51.97","1013.9245833333333","24.052916666666665","2.5416666666666665","2.0875","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA NR 112 W POZNANIU","OBORNICKA","60-691","POZNA?","16.89865494","52.45604324","45.353199999999994","1013.1984","19.0696","5.28","4.72","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA NR 25 IM. BOHATER?W MONTE CASSINO W POZNANIU","PR?DZY?SKIEGO","61-527","POZNA?","16.91650963","52.39060974","36.53846153846154","1016.8246153846153","23.986923076923077","2.9615384615384617","2.9615384615384617","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA NR 1 W POZNANIU","UL. HEZJODA","60-461","POZNA?","16.88130379","52.44327545","18.5668","1013.5876","28.8112","0.884","0.532","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA NR 6 IM. HIPOLITA CEGIELSKIEGO W POZNANIU","RUSA","61-245","POZNA?","16.98623848","52.39060211","53.30064516129032","1015.58","21.042580645161287","9.484848484848484","9.242424242424242","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA NR 28 IM. KORNELA MAKUSZY?SKIEGO W POZNANIU","UL. CHOJNICKA","60-480","POZNA?","16.78078842","52.47745514","25.606399999999997","1015.3580000000001","28.542800000000003","2.124","2.164","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA NR 12 IM. WIELKOPOLSKIEJ BRYGADY KAWALERII","os. Zwyci?stwa","61-643","POZNA?","16.92538261","52.44150925","33.3132","1013.3883999999999","21.1976","3.4","2.84","2025-04-28 18:00:00.0"
"SPORTOWA SZKO?A PODSTAWOWA NR 29 W POZNANIU","OS. POD LIPAMI","61-638","POZNA?","16.94106674","52.43153381","60.34653846153846","1014.0061538461539","19.015","3.923076923076923","3.769230769230769","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA NR 22 IM. ADAMA TYTUSA DZIA?Y?SKIEGO W POZNANIU","HANGAROWA","60-409","POZNA?","16.85006332","52.42495346","33.71666666666666","1013.5276190476192","30.18952380952381","2.227272727272727","2.1363636363636362","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA NR 85 IM. KAWALER?W MALTA?SKICH W POZNANIU","TOMICKIEGO","61-116","POZNA?","16.96172523","52.41116714","33.0536","1016.8592","21.1848","2.68","2.76","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA NR 55 IM. JURIJA GAGARINA W POZNANIU","SZPAK?W","61-065","POZNA?","17.0114212","52.39030838","43.269615384615385","1015.2692307692307","19.084230769230768","2.9615384615384617","3.0384615384615383","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA NR 9 IM. DOKTORA FRANCISZKA WITASZKA W POZNANIU","UL. J?ZEFA ?UKASZEWICZA","60-726","POZNA?","16.90358162","52.39443588","81.0","1015.5666666666666","20.866666666666664","5.166666666666667","2.0","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA NR 10 IM. ARKADEGO FIDLERA W POZNANIU","BOSA","60-125","POZNA?","16.88327599","52.38434982","33.83870967741935","1014.796129032258","20.088709677419356","10.151515151515152","9.909090909090908","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA NR 26 IM. RYSZARDA BERWI?SKIEGO W POZNANIU","UL. BERWI?SKIEGO","60-765","POZNA?","16.9016552","52.39816284","32.2936","1014.9392","18.479200000000002","6.24","2.32","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA NR 2 IM. SZARYCH SZEREG?W W POZNANIU","OS. JAGIELLO?SKIE","61-223","POZNA?","16.95454025","52.3906517","37.58833333333333","1016.9375","20.991666666666667","4.375","4.416666666666667","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA NR 67 IM. JACKA KURONIA W POZNANIU","OS. STEFANA BATOREGO","60-687","POZNA?","16.92311287","52.45628357","39.2572","1013.9412","19.7496","6.8","5.12","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA NR 47 Z ODDZIA?AMI DWUJ?ZYCZNYMI","os. Czecha","61-288","POZNA?","16.97763062","52.38436508","23.08","1014.8128","28.1712","3.24","3.08","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA NR 93 W POZNANIU","UMULTOWSKA","61-614","POZNA?","16.93852615","52.47229385","53.86692307692307","1013.1226923076922","18.964615384615385","3.269230769230769","3.230769230769231","2025-04-28 18:00:00.0"
"XXXVIII DWUJ?ZYCZNE LICEUM OG?LNOKSZTA?C?CE","UL. MICHA?A DRZYMA?Y 4 LOK.","60-613","POZNA?","16.91071701","52.42235565","40.11538461538461","1016.4461538461538","20.189615384615383","4.115384615384615","3.423076923076923","2025-04-28 18:00:00.0"
"PRZEDSZKOLE ?LE?NE DUSZKI?","D?UGA","62-070","ZAKRZEWO","16.725871642330244","52.39324421111061","37.013200000000005","1014.3983999999999","19.051199999999998","0.7440000000000001","0.624","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA IM. BRONIS?AWA MALINOWSKIEGO W CHRUSTOWIE","","64-600","CHRUSTOWO","16.71426964","52.63230896","38.6264","1016.5644","20.9892","0.1","0.1","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA IM. W?ADYS?AWA REYMONTA W KRZY?ANOWIE","KRZY?ANOWO","63-100","KRZY?ANOWO","16.91054916","52.09793091","48.5268","1014.7468000000001","18.5424","2.96","2.96","2025-04-28 18:00:00.0"
"ZESP?? SZK?? IM. O. MARIANA ?ELAZKA W CHLUDOWIE FILIA W GOL?CZEWIE","UL. DWORCOWA","62-001","GOL?CZEWO","16.8183918","52.5346756","38.3","1013.6836","19.0556","2.64","2.64","2025-04-28 18:00:00.0"
"PUBLICZNE PRZEDSZKOLE ""AKADEMOS"" W Z?OTNIKACH","UL. LAZYRUTOWA","62-002","Z?OTNIKI","16.72588237","52.39324421","35.086","1012.8092","22.6424","12.2","8.24","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA W JAB?KOWIE","","62-285","JAB?KOWO","17.30526352","52.65771484","35.31","1010.6175000000001","22.3425","3.75","3.75","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA W ?OPUCHOWIE","","62-095","?OPUCHOWO","17.09284592","52.61447144","34.99545454545454","1014.6672727272727","19.724999999999998","1.3818181818181818","1.3772727272727272","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA IM. LEONA MASIAKOWSKIEGO W BIA???YNIE","","62-095","BIA???YN","16.97803879","52.62910843","24.7136","1012.0688","26.0684","3.6","2.88","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA PAW?A II W SZCZODRZYKOWIE","OGRODOWA","62-035","SZCZODRZYKOWO","17.10255051","52.28513336","22.455384615384617","1015.3199999999999","24.084615384615386","11.653846153846153","11.26923076923077","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA IM. ARKADEGO FIEDLERA W CHOM?CICACH","UL. POZNA?SKA","62-052","CHOM?CICE","16.74156761","52.33368683","38.073846153846155","1014.7819230769231","20.959615384615386","14.615384615384615","13.346153846153847","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA NR 1 IM. ADAMA MICKIEWICZA W PUSZCZYKOWIE","UL. WYSOKA","62-040","PUSZCZYKOWO","16.85375595","52.28887939","41.016451612903225","1016.4577419354838","28.499354838709678","4.369696969696969","4.369696969696969","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA NR 2 IM. POWSTA?C?W WIELKOPOLSKICH W PUSZCZYKOWIE","UL. JANA KASPROWICZA","62-040","PUSZCZYKOWO","16.85844231","52.27380753","45.818400000000004","1017.154","21.6908","1.456","1.18","2025-04-28 18:00:00.0"
"LICEUM OG?LNOKSZTA?C?CE IM. POWSTA?C?W WIELKOPOLSKICH W TARNOWIE PODG?RNYM","UL. POZNA?SKA","62-080","TARNOWO PODG?RNE","16.65105057","52.46143723","40.06133333333333","1013.412","20.42233333333333","4.84375","4.75","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA W JAB?KOWIE FILIA W REJOWCU","","62-093","REJOWIEC","17.16859245","52.6228447","51.207","1013.0704","19.2374","16.26","9.76","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA IM. MA?YCH PRZYRODNIK?W W TRZEBAWIU","UL. MOSI?SKA","62-060","TRZEBAW","16.76689339","52.27336121","45.71549019607843","1014.5807843137255","19.8843137254902","2.656862745098039","2.3823529411764706","2025-04-28 18:00:00.0"
"ZESP?? SZKOLNO-PRZEDSZKOLNY W RO?NOWIE","ul. Dworcowa","64-600","RO?NOWO","16.874898928834885","52.67467038068995","69.18203703703703","1014.0185185185185","26.005555555555556","7.410714285714286","7.196428571428571","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA W PAMI?TKOWIE","UL. SZKOLNA","64-514","PAMI?TKOWO","16.67851067","52.55265808","40.291666666666664","1015.8245833333334","20.298333333333336","1.6916666666666667","1.2333333333333334","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA IM. GEN. DEZYDEREGO CH?APOWSKIEGO W BODZYNIEWIE","","63-100","BODZYNIEWO","17.0052948","52.02843857","44.670869565217394","1014.7408695652174","22.135652173913044","3.782608695652174","3.782608695652174","2025-04-28 18:00:00.0"
"ZESP?? SZKOLNO PRZEDSZKOLNY W NAPACHANIU","ul. Pozna?ska","62-090","NAPACHANIE","16.730690073302416","52.48490177500907","46.08","1015.5311999999999","20.1452","4.28","4.28","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA IM.MARCINA KACPRZAKA","ul. Szkolna","42-231","STARY CYKARZEW","19.175446655281952","50.952335408921456 ","28.144444444444446","994.4444444444445","21.477777777777778","3.988888888888889","3.6666666666666665","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA IM. KAWALER?W ORDERU U?MIECHU W LUS?WKU","UL. DOPIEWSKA","62-080","LUS?WKO","16.64691353","52.42663574","55.81461538461539","1014.9288461538462","20.063846153846153","13.807692307692308","9.461538461538462","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA IM.?W. KINGI W KNUROWIE","","34-434","KNUR?W","20.20674697","49.46713687","26.666666666666668","957.3499999999999","25.491666666666664","2.5833333333333335","2.1416666666666666","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA PAW?A II W NAPIWODZIE","","13-100","NAPIWODA","20.48185217","53.40835022","20.9","1002.4666666666667","20.95","5.158333333333333","4.491666666666666","2025-04-28 18:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA W G?AZOWIE","","27-641","G?AZ?W","21.61804794","50.70138435","26.441666666666666","998.2416666666667","19.625","2.9416666666666664","2.5749999999999997","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA IM. KS. JANA TWARDOWSKIEGO W KURDWANOWIE","","96-513","KURDWAN?W","20.25631","52.13385","27.675","1011.8416666666667","18.833333333333332","4.116666666666666","3.5","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA NR 78 IM. PROF. WIKTORA DEGI W POZNANIU","UL. ?ONKILOWA","60-175","POZNA?","16.814991","52.384403","57.1668","1015.1167999999999","18.636000000000003","2.7239999999999998","2.7239999999999998","2025-04-28 18:00:00.0"
"ZESP?? SZKOLNO-PRZEDSZKOLNY NR 3 W LEGIONOWIE","UL. KR?LOWEJ JADWIGI","05-120","LEGIONOWO","20.9263350977793","52.39442875443961","29.258333333333336","1015.1083333333332","18.8","5.7250000000000005","5.008333333333334","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA IM. POWSTA?C?W WIELKOPOLSKICH W WI?CKOWICACH","Gromadzka","62-070","WI?CKOWICE","16.6382500","52.3967200","45.353199999999994","1013.1984","19.0696","5.28","4.72","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA IM. DR. LECHA SIUDY W DAKOWACH SUCHYCH","SZKOLNA","64-320","DAKOWY SUCHE","16.515056","52.286036","27.793200000000002","1014.8772","25.770799999999998","3.08","2.96","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA IM. PRZYJACI?? WIELKOPOLSKI W JEZIORKACH","UL. POCZTOWA","62-060","JEZIORKI","16.59429","52.31340","40.4","1012.8979999999999","27.360000000000003","11.428571428571429","11.571428571428571","2025-04-28 18:00:00.0"
"ZESP?? SZKOLNO-PRZEDSZKOLNY IM. JANA BRZECHWY W DOPIEWIE","UL. ??KOWA","62-070","DOPIEWO","16.682004","52.357068","38.3244","1014.6796","24.3096","4.72","4.56","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA NR 4 IM. JANA BRZECHWY W SWARZ?DZU","OS. KO?CIUSZKOWC?W","62-020","SWARZ?DZ","17.077864","52.418436","53.391818181818174","1013.8204545454545","23.311818181818182","9.909090909090908","9.136363636363637","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA NR 15 IM. JANA III SOBIESKIEGO W POZNANIU","OS. JANA III SOBIESKIEGO","60-688","POZNA?","16.907751","52.465225","40.018","1012.6165000000001","20.3095","34.869565217391305","29.52173913043478","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA NR 89 IM. KRZYSZTOFA KAMILA BACZY?SKIEGO W POZNANIU","UL. SOCHACZEWSKA","60-645","POZNA?","16.913659","52.425214","24.526799999999998","1015.4032000000001","30.5124","2.124","1.564","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA NR 65 IM. FRANCISZKA ?WIRKI I STANIS?AWA WIGURY W POZNANIU","UL. KOSMONAUT?W","61-642","POZNA?","16.94346","52.43916","33.88","1014.164","20.99","15.68","9.48","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA NR 40 IM. MIESZKA I W POZNANIU","UL. GARBARY","61-758","POZNA?","16.938827","52.410305","28.5532","1018.18","25.270799999999998","2.524","2.404","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA SPECJALNA NR 113 W POZNANIU","UL. BYDGOSKA","61-127","POZNA?","16.95652","52.41152","30.9716","1017.452","19.9888","3.08","3.08","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA NR 11 IM. GEN. DEZYDEREGO CH?APOWSKIEGO W POZNANIU","OS. WICHROWE WZG?RZE","61-699","POZNA?","16.933633","52.437839","43.4396","1013.9431999999999","20.0704","4.32","4.36","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA NR 35 IM. W?ADYS?AWA ?OKIETKA W POZNANIU","OS. W?ADYS?AWA ?OKIETKA","61-616","POZNA?","16.940352","52.450688","27.53258064516129","1015.5503225806452","22.68967741935484","14.0","12.93939393939394","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA NR 14 IM. W?ADYS?AWA ?OKIETKA W POZNANIU","PIASTOWSKIE","61-156","POZNA?","16.944711","52.390975","22.897307692307695","1015.5392307692308","37.333461538461535","2.465384615384615","2.042307692307692","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA NR 42 IM. BOLES?AWA CHROBREGO","R??ANA","61-577","POZNA?","16.92538850","52.39893100","40.35307692307693","1015.9484615384615","21.569615384615382","3.6923076923076925","2.8846153846153846","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA W KOBYLNICY","UL. POZNA?SKA","62-006","KOBYLNICA","17.080131","52.447968","38.85","1014.4036666666667","25.179333333333332","14.75","8.375","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA BRZECHWY W BRZE?NIE","UL. D?UGA","62-025","BRZE?NO","17.343075","52.377262","28.84","1012.0612","19.7","12.12","8.72","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA IM. PREZYDENTA RP EDWARDA RACZY?SKIEGO W ROGALINIE","UL. POZNA?SKA","62-022","ROGALIN","16.93614","52.23609","36.96807692307692","1015.3611538461538","23.409615384615385","16.076923076923077","10.346153846153847","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA W JAB?KOWIE FILIA W LECHLINIE","LECHLIN","62-085","LECHLIN","17.149422","52.706829","35.92387096774194","1013.4603225806452","26.9158064516129","7.848484848484849","7.7272727272727275","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA IM. ADAMA MICKIEWICZA W SKOKACH","UL. POZNA?SKA","62-085","SKOKI","17.14540","52.67087","37.1784","1015.2708","20.4544","3.372","2.1719999999999997","2025-04-28 18:00:00.0"
"SPO?ECZNA WALDORFSKA SZKO?A PODSTAWOWA","SZRENIAWSKA","62-051","WIRY","16.8464646","52.3178772","55.0268","1015.6444","20.15","3.96","3.64","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA W SIEKIERKACH WIELKICH","UL. KARALUSA","62-025","SIEKIERKI WIELKIE","17.161897","52.382159","40.4","1012.8979999999999","27.360000000000003","11.428571428571429","11.571428571428571","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA IM. EWARYSTA ESTKOWSKIEGO W KOSTRZYNIE","UL. PIASTA","62-025","KOSTRZYN","17.223903","52.396619","41.058076923076925","1013.5857692307692","19.072307692307692","2.6346153846153846","1.373076923076923","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA IM POWSTA?C?W WIELKOPOLSKICH W TULCACH","POZNA??KA","63-004","TULCE","17.0660469","52.3446312","36.153600000000004","1014.8148","19.2728","3.24","3.28","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA DLA DZIECI Z AUTYZMEM","SZAMARZEWSKIEGO","60-569","POZNA?","16.88205","52.41328","100.0","1015.3148","20.2224","5.16","4.76","2025-04-28 18:00:00.0"
"SZKO?A PODSTAWOWA NR 50 W POZNANIU","OS. STARE ?EGRZE","61-249","POZNA?","16.958443","52.379413","42.90423076923077","1015.1496153846153","20.761923076923075","14.115384615384615","8.461538461538462","2025-04-28 18:00:00.0"
