"NAME","STREET","POST_CODE","CITY","LONGITUDE","LATITUDE","HUMIDITY_AVG","PRESSURE_AVG","TEMPERATURE_AVG","PM10_AVG","PM25_AVG","TIMESTAMP"
"SZKO?A PODSTAWOWA NR 1 IM. B?. EDMUNDA BOJANOWSKIEGO W LUBONIU","UL. PONIATOWSKIEGO","62-030","LUBO?","16.86248016","52.35014725","99.92592592592592","1018.9555555555555","4.535925925925926","21.925925925925927","19.0","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 4 IM. PROF. ADAMA WODZICZKI W LUBONIU","1 MAJA","62-030","LUBO?","16.87988853","52.33322525","86.36666666666667","1018.6333333333333","4.333333333333333","46.76666666666667","27.819999999999997","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 5 W LUBONIU","UL. HUGONA KO???TAJA","62-030","LUBO?","16.86236954","52.34331894","77.85777777777777","1018.767037037037","5.222222222222222","15.407407407407407","13.407407407407407","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA IM. ARKADEGO FIEDLERA W PRZE?MIEROWIE","UL. KO?CIELNA","62-081","PRZE?MIEROWO","16.78072357","52.42519379","67.95185185185186","1017.0925925925926","6.912222222222222","8.777777777777779","8.814814814814815","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 2 IM IGNACEGO JANA PADEREWSKIEGO W SK?RZEWIE","KOZIEROWSKIEGO","60-185","SK?RZEWO","16.77664757","52.39039612","88.79178571428572","1017.9110714285714","5.995","17.821428571428573","17.714285714285715","2025-04-28 03:00:00.0"
"ZESP?? SZKOLNO-PRZEDSZKOLNY IM. MICHA?A SZCZYG?A W GIERA?TOWICACH","UL. ?WI?TEGO MARCINA","34-122","GIERA?T?W","19.38463168","49.93930884","67.40833333333333","988.8083333333334","6.016666666666667","11.166666666666666","11.158333333333333","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 2 IM. IRENY SENDLEROWEJ W OTWOCKU","UL. PONIATOWSKIEGO","05-400","OTWOCK","21.287","52.09742","78.58333333333333","1014.7916666666666","0.6583333333333333","21.041666666666668","20.733333333333334","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 4 IM. J?ZEFA PI?SUDSKIEGO W OTWOCKU","UL. SZKOLNA","05-400","OTWOCK","21.25593","52.10349","79.25833333333334","1017.8833333333333","1.7666666666666666","64.675","51.43333333333334","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 4 IM. BOHATER?W SPOD DARNICY W PIASTOWIE","UL. ?BIKOWSKA","05-820","PIAST?W","20.83026","52.18884","57.06666666666666","1014.3000000000001","6.783333333333334","8.991666666666667","8.933333333333334","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 5 IM. ZBIGNIEWA G?SICKIEGO ?JUNO? W PIASTOWIE","UL. PU?ASKIEGO","05-820","PIAST?W","20.8366289","52.1914255","52.449999999999996","1014.2416666666667","7.408333333333334","9.175","9.133333333333333","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 9 IM. HENRYKA SIENKIEWICZA W RADOMSKU","UL. ROLNA","97-500","RADOMSKO","19.456889","51.066321","76.45","999.5500000000001","2.966666666666667","49.23333333333333","40.30833333333333","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 5 IM. PROF. ADAMA WODZICZKI W SWARZ?DZU","OS. MIEL?Y?SKIEGO","62-020","SWARZ?DZ","17.06608391","52.39831161","92.53304347826088","1017.5608695652174","5.899130434782609","9.434782608695652","8.130434782608695","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 3 IM. BOLES?AWA KRZYWOUSTEGO W POZNANIU","OS. PIASTOWSKIE","61-149","POZNA?","16.94348145","52.39358139","100.0","1020.5664285714286","6.7175","8.071428571428571","7.821428571428571","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 64 IM. MARII KONOPNICKIEJ W POZNANIU","OSIEDLE OR?A BIA?EGO","61-251","POZNA?","16.96721458","52.38006973","58.9937037037037","1017.8281481481482","10.824814814814815","4.925925925925926","4.296296296296297","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 38 W POZNANIU","UL. ROMANA BRANDSTAETTERA","61-659","POZNA?","16.9342041","52.42566299","100.0","1019.2295833333333","5.23625","16.125","15.0","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 80 IM. KORNELA MAKUSZY?SKIEGO W POZNANIU","POGODNA","60-137","POZNA?","16.87457466","52.38705444","60.654444444444444","1018.0855555555556","9.762222222222222","5.62962962962963","4.62962962962963","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 90 IM. HR. W?ADYS?AWA ZAMOYSKIEGO W POZNANIU","UL. CHOCISZEWSKIEGO","60-261","POZNA?","16.88419724","52.39484787","77.65384615384616","1018.0373076923078","6.538846153846153","6.730769230769231","6.346153846153846","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 75 IM. POWSTA?C?W WIELKOPOLSKICH W POZNANIU","POWSTA?C?W WIELKOPOLSKICH","61-895","POZNA?","16.9231472","52.40390015","66.8274074074074","1020.1148148148147","6.928148148148148","22.22222222222222","19.22222222222222","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 13 IM. CYTADELOWC?W POZNA?SKICH W POZNANIU","AL. NIEPODLEG?O?CI","61-714","POZNA?","16.92272949","52.41403961","87.57692307692308","1020.6461538461538","5.392692307692308","6.6923076923076925","5.923076923076923","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 105 IM. JULIANA TUWIMA W POZNANIU","UL. NIESZAWSKA","61-021","POZNA?","16.98015404","52.41488266","100.0","1019.4088888888889","3.1762962962962966","4.67037037037037","3.0777777777777775","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA SPECJALNA NR 106 W POZNANIU","UL. KLEMENSA JANICKIEGO","60-542","POZNA?","16.89997864","52.42756271","99.57675675675677","1019.3491891891891","3.3329729729729727","9.0","8.35135135135135","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 34 IM. WOJSKA POLSKIEGO W POZNANIU","OS. BOLES?AWA ?MIA?EGO","60-682","POZNA?","16.92449188","52.45452118","71.89518518518518","1017.5729629629631","7.088518518518519","5.703703703703703","4.962962962962963","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA SPECJALNA NR 107 IM. ARKADEGO FIEDLERA W POZNANIU","D?BROWSKIEGO","60-523","POZNA?","16.901577","52.4134407","74.44884615384616","1018.8792307692308","7.144615384615384","29.884615384615383","27.884615384615383","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 56 IM. CHARLES DE GAULLE?A W POZNANIU","TARNOWSKA","61-323","POZNA?","16.99227142","52.3409462","84.69642857142857","1018.6989285714286","3.3985714285714286","25.642857142857142","24.142857142857142","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 60 IM. WOJCIECHA BOGUS?AWSKIEGO W POZNANIU","UL. BORANTA","61-608","POZNA?","16.94834518","52.45634079","100.0","1018.3126923076924","3.7903846153846152","8.153846153846153","7.230769230769231","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 77 W POZNANIU","DMOWSKIEGO","60-995","POZNA?","16.89839363","52.38943481","73.89821428571429","1019.5378571428572","5.426071428571428","10.178571428571429","9.428571428571429","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 84 IM. TADEUSZA KO?CIUSZKI W POZNANIU","?WI?TEGO SZCZEPANA","61-465","POZNA?","16.90634918","52.37201691","100.0","1018.9510344827587","3.9541379310344826","20.0","15.655172413793103","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 23 IM. GEN. J?ZEFA BEMA W POZNANIU","UL. NORWIDA","60-867","POZNA?","16.91053009","52.41601944","96.04142857142857","1020.0153571428572","3.809285714285714","7.642857142857143","6.642857142857143","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 62 W POZNANIU","DRUSKIENICKA","60-475","POZNA?","16.88948631","52.45068741","98.94241379310344","1017.8127586206897","5.162758620689655","9.241379310344827","9.413793103448276","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 82 IM. KSI?CIA PRZEMYS?A I W POZNANIU","KRAKOWSKA","61-889","POZNA?","16.93424606","52.40084076","81.42666666666666","1022.5477777777778","5.224444444444445","6.037037037037037","6.0","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 7 IM. ERAZMA Z ROTTERDAMU W POZNANIU","GALILEUSZA","60-158","POZNA?","16.86313629","52.38921356","91.52576923076923","1018.3261538461538","6.305384615384615","10.923076923076923","9.307692307692308","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 83 ??EJERY? IM. EMILII WA?NIOWSKIEJ W POZNANIU","BRANDSTAETTERA","61-659","POZNA?","16.93492126","52.42544174","95.65517241379311","1017.8944827586206","6.218620689655173","13.620689655172415","12.89655172413793","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 112 W POZNANIU","OBORNICKA","60-691","POZNA?","16.89865494","52.45604324","83.32518518518519","1016.9781481481482","6.527777777777778","7.111111111111111","5.888888888888889","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 25 IM. BOHATER?W MONTE CASSINO W POZNANIU","PR?DZY?SKIEGO","61-527","POZNA?","16.91650963","52.39060974","80.9336","1020.7708","8.1888","11.8","11.32","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 1 W POZNANIU","UL. HEZJODA","60-461","POZNA?","16.88130379","52.44327545","89.85142857142857","1018.0760714285715","3.0239285714285713","2.8285714285714287","2.2214285714285715","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 6 IM. HIPOLITA CEGIELSKIEGO W POZNANIU","RUSA","61-245","POZNA?","16.98623848","52.39060211","90.13678571428571","1016.875","6.033214285714286","13.607142857142858","12.785714285714286","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 28 IM. KORNELA MAKUSZY?SKIEGO W POZNANIU","UL. CHOJNICKA","60-480","POZNA?","16.78078842","52.47745514","100.0","1019.632962962963","3.45","3.740740740740741","2.740740740740741","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 12 IM. WIELKOPOLSKIEJ BRYGADY KAWALERII","os. Zwyci?stwa","61-643","POZNA?","16.92538261","52.44150925","71.5064","1017.2732000000001","6.1876","12.52","9.4","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 22 IM. ADAMA TYTUSA DZIA?Y?SKIEGO W POZNANIU","HANGAROWA","60-409","POZNA?","16.85006332","52.42495346","90.19346153846155","1017.3957692307692","5.957692307692308","6.576923076923077","6.576923076923077","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 85 IM. KAWALER?W MALTA?SKICH W POZNANIU","TOMICKIEGO","61-116","POZNA?","16.96172523","52.41116714","88.34517241379311","1020.8455172413793","4.833448275862069","10.413793103448276","9.931034482758621","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 55 IM. JURIJA GAGARINA W POZNANIU","SZPAK?W","61-065","POZNA?","17.0114212","52.39030838","100.0","1019.4285185185186","4.122592592592593","21.51851851851852","19.77777777777778","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 9 IM. DOKTORA FRANCISZKA WITASZKA W POZNANIU","UL. J?ZEFA ?UKASZEWICZA","60-726","POZNA?","16.90358162","52.39443588","46.0","1019.6775","8.25","3.25","3.25","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 10 IM. ARKADEGO FIDLERA W POZNANIU","BOSA","60-125","POZNA?","16.88327599","52.38434982","90.13678571428571","1016.875","6.033214285714286","13.607142857142858","12.785714285714286","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 26 IM. RYSZARDA BERWI?SKIEGO W POZNANIU","UL. BERWI?SKIEGO","60-765","POZNA?","16.9016552","52.39816284","55.727407407407405","1018.6903703703704","7.5270370370370365","6.2592592592592595","2.2222222222222223","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 2 IM. SZARYCH SZEREG?W W POZNANIU","OS. JAGIELLO?SKIE","61-223","POZNA?","16.95454025","52.3906517","87.36958333333332","1020.7595833333334","7.2820833333333335","14.166666666666666","13.625","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 67 IM. JACKA KURONIA W POZNANIU","OS. STEFANA BATOREGO","60-687","POZNA?","16.92311287","52.45628357","84.60071428571429","1017.9178571428572","5.4903571428571425","7.571428571428571","6.321428571428571","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 47 Z ODDZIA?AMI DWUJ?ZYCZNYMI","os. Czecha","61-288","POZNA?","16.97763062","52.38436508","66.90291666666667","1019.0108333333334","5.67875","11.625","11.0","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 93 W POZNANIU","UMULTOWSKA","61-614","POZNA?","16.93852615","52.47229385","100.0","1017.1266666666668","1.8474074074074076","5.7407407407407405","5.555555555555555","2025-04-28 03:00:00.0"
"XXXVIII DWUJ?ZYCZNE LICEUM OG?LNOKSZTA?C?CE","UL. MICHA?A DRZYMA?Y 4 LOK.","60-613","POZNA?","16.91071701","52.42235565","90.13000000000001","1020.3984615384616","4.730769230769231","9.576923076923077","8.653846153846153","2025-04-28 03:00:00.0"
"PRZEDSZKOLE ?LE?NE DUSZKI?","D?UGA","62-070","ZAKRZEWO","16.725871642330244","52.39324421111061","76.2325","1018.285","4.9903571428571425","5.5","4.25","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA IM. BRONIS?AWA MALINOWSKIEGO W CHRUSTOWIE","","64-600","CHRUSTOWO","16.71426964","52.63230896","87.05","1020.6933333333334","3.0444444444444447","0.3111111111111111","0.3111111111111111","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA IM. W?ADYS?AWA REYMONTA W KRZY?ANOWIE","KRZY?ANOWO","63-100","KRZY?ANOWO","16.91054916","52.09793091","100.0","1018.1596296296296","5.158888888888889","11.777777777777779","11.407407407407407","2025-04-28 03:00:00.0"
"ZESP?? SZK?? IM. O. MARIANA ?ELAZKA W CHLUDOWIE FILIA W GOL?CZEWIE","UL. DWORCOWA","62-001","GOL?CZEWO","16.8183918","52.5346756","72.1512","1017.4932000000001","5.4952","6.16","5.88","2025-04-28 03:00:00.0"
"PUBLICZNE PRZEDSZKOLE ""AKADEMOS"" W Z?OTNIKACH","UL. LAZYRUTOWA","62-002","Z?OTNIKI","16.72588237","52.39324421","83.82266666666666","1016.4419999999999","3.7993333333333337","8.266666666666667","5.966666666666667","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA W JAB?KOWIE","","62-285","JAB?KOWO","17.30526352","52.65771484","79.39399999999999","1014.8747999999999","4.1084","5.96","5.68","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA W ?OPUCHOWIE","","62-095","?OPUCHOWO","17.09284592","52.61447144","100.0","1019.4510526315789","0.7357894736842105","3.3684210526315788","3.1052631578947367","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA IM. LEONA MASIAKOWSKIEGO W BIA???YNIE","","62-095","BIA???YN","16.97803879","52.62910843","82.205","1016.1665384615384","2.605","18.26923076923077","15.846153846153847","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA IM. ARKADEGO FIEDLERA W CHOM?CICACH","UL. POZNA?SKA","62-052","CHOM?CICE","16.74156761","52.33368683","96.52666666666666","1018.6129629629629","4.3100000000000005","27.444444444444443","23.77777777777778","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 1 IM. ADAMA MICKIEWICZA W PUSZCZYKOWIE","UL. WYSOKA","62-040","PUSZCZYKOWO","16.85375595","52.28887939","95.15491228070175","1019.2461403508772","3.7071929824561405","13.929824561403509","13.087719298245615","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 2 IM. POWSTA?C?W WIELKOPOLSKICH W PUSZCZYKOWIE","UL. JANA KASPROWICZA","62-040","PUSZCZYKOWO","16.85844231","52.27380753","100.0","1021.2818518518519","2.1585185185185187","8.296296296296296","6.444444444444445","2025-04-28 03:00:00.0"
"LICEUM OG?LNOKSZTA?C?CE IM. POWSTA?C?W WIELKOPOLSKICH W TARNOWIE PODG?RNYM","UL. POZNA?SKA","62-080","TARNOWO PODG?RNE","16.65105057","52.46143723","89.37344827586206","1016.8893103448277","6.063448275862069","13.206896551724139","12.413793103448276","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA W JAB?KOWIE FILIA W REJOWCU","","62-093","REJOWIEC","17.16859245","52.6228447","83.32518518518519","1016.9781481481482","6.527777777777778","7.111111111111111","5.888888888888889","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA IM. MA?YCH PRZYRODNIK?W W TRZEBAWIU","UL. MOSI?SKA","62-060","TRZEBAW","16.76689339","52.27336121","89.70962264150943","1018.1758490566037","4.883584905660377","3.688679245283019","3.0660377358490565","2025-04-28 03:00:00.0"
"ZESP?? SZKOLNO-PRZEDSZKOLNY W RO?NOWIE","ul. Dworcowa","64-600","RO?NOWO","16.874898928834885","52.67467038068995","86.79290909090909","1016.9256363636364","6.276","10.418181818181818","9.4","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA W PAMI?TKOWIE","UL. SZKOLNA","64-514","PAMI?TKOWO","16.67851067","52.55265808","91.44678571428572","1020.0371428571428","3.3714285714285714","1.1500000000000001","1.1500000000000001","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA IM. GEN. DEZYDEREGO CH?APOWSKIEGO W BODZYNIEWIE","","63-100","BODZYNIEWO","17.0052948","52.02843857","100.0","1018.50375","3.135","21.5","19.0625","2025-04-28 03:00:00.0"
"ZESP?? SZKOLNO PRZEDSZKOLNY W NAPACHANIU","ul. Pozna?ska","62-090","NAPACHANIE","16.730690073302416","52.48490177500907","100.0","1019.5336","1.8268","8.4","7.6","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA IM.MARCINA KACPRZAKA","ul. Szkolna","42-231","STARY CYKARZEW","19.175446655281952","50.952335408921456 ","75.21666666666667","997.6750000000001","3.0833333333333335","14.283333333333333","12.950000000000001","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA IM. KAWALER?W ORDERU U?MIECHU W LUS?WKU","UL. DOPIEWSKA","62-080","LUS?WKO","16.64691353","52.42663574","100.0","1018.8877777777778","2.8559259259259258","20.77777777777778","16.14814814814815","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA IM.?W. KINGI W KNUROWIE","","34-434","KNUR?W","20.20674697","49.46713687","77.39999999999999","960.2000000000002","2.0416666666666665","8.033333333333333","6.441666666666666","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA PAW?A II W NAPIWODZIE","","13-100","NAPIWODA","20.48185217","53.40835022","69.28333333333333","1007.0166666666668","0.45","14.916666666666666","12.975","2025-04-28 03:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA W G?AZOWIE","","27-641","G?AZ?W","21.61804794","50.70138435","65.83333333333333","1001.7666666666668","6.091666666666666","9.516666666666667","8.283333333333333","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA IM. KS. JANA TWARDOWSKIEGO W KURDWANOWIE","","96-513","KURDWAN?W","20.25631","52.13385","77.74166666666666","1015.6","2.775","16.8","14.066666666666668","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 78 IM. PROF. WIKTORA DEGI W POZNANIU","UL. ?ONKILOWA","60-175","POZNA?","16.814991","52.384403","100.0","1018.9575","4.47375","2.9583333333333335","2.625","2025-04-28 03:00:00.0"
"ZESP?? SZKOLNO-PRZEDSZKOLNY NR 3 W LEGIONOWIE","UL. KR?LOWEJ JADWIGI","05-120","LEGIONOWO","20.9263350977793","52.39442875443961","68.91666666666667","1019.275","4.1000000000000005","37.18333333333333","32.38333333333333","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA IM. POWSTA?C?W WIELKOPOLSKICH W WI?CKOWICACH","Gromadzka","62-070","WI?CKOWICE","16.6382500","52.3967200","83.32518518518519","1016.9781481481482","6.527777777777778","7.111111111111111","5.888888888888889","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA IM. DR. LECHA SIUDY W DAKOWACH SUCHYCH","SZKOLNA","64-320","DAKOWY SUCHE","16.515056","52.286036","77.19148148148149","1019.1159259259259","4.497407407407407","2.3555555555555556","1.437037037037037","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA IM. PRZYJACI?? WIELKOPOLSKI W JEZIORKACH","UL. POCZTOWA","62-060","JEZIORKI","16.59429","52.31340","90.13678571428571","1016.875","6.033214285714286","13.607142857142858","12.785714285714286","2025-04-28 03:00:00.0"
"ZESP?? SZKOLNO-PRZEDSZKOLNY IM. JANA BRZECHWY W DOPIEWIE","UL. ??KOWA","62-070","DOPIEWO","16.682004","52.357068","100.0","1018.7220689655172","2.910344827586207","15.379310344827585","14.068965517241379","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 15 IM. JANA III SOBIESKIEGO W POZNANIU","OS. JANA III SOBIESKIEGO","60-688","POZNA?","16.907751","52.465225","91.73958333333333","1016.6866666666666","4.17125","33.916666666666664","27.208333333333332","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 89 IM. KRZYSZTOFA KAMILA BACZY?SKIEGO W POZNANIU","UL. SOCHACZEWSKA","60-645","POZNA?","16.913659","52.425214","74.25607142857143","1019.5128571428571","6.46","5.821428571428571","5.357142857142857","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 65 IM. FRANCISZKA ?WIRKI I STANIS?AWA WIGURY W POZNANIU","UL. KOSMONAUT?W","61-642","POZNA?","16.94346","52.43916","67.00333333333333","1017.8766666666667","7.513750000000001","16.125","11.875","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 40 IM. MIESZKA I W POZNANIU","UL. GARBARY","61-758","POZNA?","16.938827","52.410305","69.0468","1022.3052","8.2448","10.24","9.12","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA SPECJALNA NR 113 W POZNANIU","UL. BYDGOSKA","61-127","POZNA?","16.95652","52.41152","87.81076923076922","1021.3480769230769","4.538461538461538","13.615384615384615","13.461538461538462","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 11 IM. GEN. DEZYDEREGO CH?APOWSKIEGO W POZNANIU","OS. WICHROWE WZG?RZE","61-699","POZNA?","16.933633","52.437839","83.66074074074075","1017.8018518518519","5.930740740740741","8.703703703703704","8.37037037037037","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 35 IM. W?ADYS?AWA ?OKIETKA W POZNANIU","OS. W?ADYS?AWA ?OKIETKA","61-616","POZNA?","16.940352","52.450688","90.13678571428571","1016.875","6.033214285714286","13.607142857142858","12.785714285714286","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 14 IM. W?ADYS?AWA ?OKIETKA W POZNANIU","PIASTOWSKIE","61-156","POZNA?","16.944711","52.390975","99.18","1019.6048","5.1616","18.48","16.4","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 42 IM. BOLES?AWA CHROBREGO","R??ANA","61-577","POZNA?","16.92538850","52.39893100","76.0603125","1020.0053125","8.2515625","10.15625","8.8125","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA W KOBYLNICY","UL. POZNA?SKA","62-006","KOBYLNICA","17.080131","52.447968","90.13678571428571","1016.875","6.033214285714286","13.607142857142858","12.785714285714286","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA W JAB?KOWIE FILIA W LECHLINIE","LECHLIN","62-085","LECHLIN","17.149422","52.706829","90.13678571428571","1016.875","6.033214285714286","13.607142857142858","12.785714285714286","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA IM. ADAMA MICKIEWICZA W SKOKACH","UL. POZNA?SKA","62-085","SKOKI","17.14540","52.67087","90.39333333333333","1019.7096296296296","3.582962962962963","18.48148148148148","9.962962962962964","2025-04-28 03:00:00.0"
"SPO?ECZNA WALDORFSKA SZKO?A PODSTAWOWA","SZRENIAWSKA","62-051","WIRY","16.8464646","52.3178772","100.0","1019.4007692307694","3.3857692307692306","9.73076923076923","7.730769230769231","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA W SIEKIERKACH WIELKICH","UL. KARALUSA","62-025","SIEKIERKI WIELKIE","17.161897","52.382159","90.13678571428571","1016.875","6.033214285714286","13.607142857142858","12.785714285714286","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA IM. EWARYSTA ESTKOWSKIEGO W KOSTRZYNIE","UL. PIASTA","62-025","KOSTRZYN","17.223903","52.396619","82.52481481481482","1017.3340740740741","5.108518518518519","6.592592592592593","4.925925925925926","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA IM POWSTA?C?W WIELKOPOLSKICH W TULCACH","POZNA??KA","63-004","TULCE","17.0660469","52.3446312","90.925","1018.9332142857144","4.448571428571428","10.75","10.535714285714286","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 69 IM. JAROGNIEWA DRW?SKIEGO W POZNANIU","UL. JAROCHOWSKIEGO","60-249","POZNA?","16.888583","52.389151","70.72413793103448","1019.2993103448276","7.1386206896551725","12.517241379310345","11.758620689655173","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 58 IM. JERZEGO KUKUCZKI W POZNANIU","UL. ?AWICA","60-186","POZNA?","16.822570","52.409962","91.47319999999999","1018.3739999999999","4.2264","12.52","10.84","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 1 IM. TYTUSA DZIA?Y?SKIEGO W K?RNIKU","DWORCOWA","62-035","K?RNIK","17.09055","52.25242","90.13678571428571","1016.875","6.033214285714286","13.607142857142858","12.785714285714286","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA IM. POLSKICH NOBLIST?W W BARANOWIE","WYPOCZYNKOWA","62-081","BARANOWO","16.790377","52.442582","90.13678571428571","1016.875","6.033214285714286","13.607142857142858","12.785714285714286","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA IM. DR. LECHA SIUDY W SZEWCACH","UL. BUKOWSKA","64-320","SZEWCE","16.5050395","52.3032518","89.51137931034482","1016.9768965517242","6.042413793103448","13.517241379310345","12.586206896551724","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 1 IM. WOJCIECHA BOGUS?AWSKIEGO W SUCHYM LESIE","UL. SZKOLNA","62-002","SUCHY LAS","16.87122","52.47459","90.13678571428571","1016.875","6.033214285714286","13.607142857142858","12.785714285714286","2025-04-28 03:00:00.0"
"ZESP?? SZK?? NR 2 IM. STANIS?AWA STASZICA W SZAMOTU?ACH","SZCZUCZY?SKA","64-500","SZAMOTU?Y","16.575982","52.618126","98.39611111111111","1019.8872222222222","4.008333333333334","19.555555555555557","15.222222222222221","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA NR 6 IM. MICHA?A ELWIRO ANDRIOLLEGO W OTWOCKU","UL. AMBASADORSKA","05-402","OTWOCK","21.23886","52.10802","80.8","1017.6999999999999","1.075","84.31666666666668","70.39166666666667","2025-04-28 03:00:00.0"
"SZKO?A PODSTAWOWA IM. BOHATER?W BUKOWSKICH W BUKU","UL. SZKOLNA","64-320","BUK","16.5225900","52.3566200","66.34482758620689","1018.4499999999999","7.551379310344828","6.0344827586206895","4.9655172413793105","2025-04-28 03:00:00.0"
