"NAME","STREET","POST_CODE","CITY","LONGITUDE","LATITUDE","HUMIDITY_AVG","PRESSURE_AVG","TEMPERATURE_AVG","PM10_AVG","PM25_AVG","TIMESTAMP"
"ZESP?? SZK?? W BRUNARACH","Brunary","38-315","U?CIE GORLICKIE","21.03494141","49.53210004","33.5","973.6461538461538","19.9","4.438461538461539","3.7","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA IM. BOHATER?W POWSTANIA STYCZNIOWEGO W IGO?OMI","","32-125","IGO?OMIA","20.25079071","50.09600841","35.7","1001.7615384615384","19.56153846153846","14.046153846153846","12.984615384615385","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA NR 2 IM. ?WI?TEJ JADWIGI KR?LOWEJ POLSKI","UL. MI?O?NIK?W PODHALA","34-425","BIA?Y DUNAJEC","20.00539035","49.35921481","29.76","984.6899999999999","23.92","2.59","2.41","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA IM. ST. LESZCZYC-PRZYWARY W K?CLOWEJ","","33-330","K?CLOWA","20.96481091","49.58920601","29.675","980.9583333333334","25.016666666666666","4.0249999999999995","3.5","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA IM. OJCA ?WI?TEGO JANA PAW?A II W ??GU TARNOWSKIM","UL. WITOSA","33-131","??G TARNOWSKI","20.92801249","50.09203019","26.166666666666668","1004.625","24.383333333333336","2.0083333333333333","1.8499999999999999","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA NR 1 IM. W?ADYS?AWA JAGIE??Y W KAMIONCE WIELKIEJ","","33-334","KAMIONKA WIELKA","20.78886203","49.57861096","28.116666666666664","979.7833333333333","23.974999999999998","5.091666666666667","4.208333333333333","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA W K?AJU","","32-015","K?AJ","20.30859627","49.99014026","30.825","998.8916666666668","21.133333333333333","4.2","3.5","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA IM. ?WI?TEGO JANA PAW?A II W LUBNIU","","32-433","LUBIE?","19.97797646","49.71552326","31.45","980.9166666666666","21.641666666666666","4.133333333333334","3.7416666666666667","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA W JAWORZNEJ","","34-602","JAWORZNA","20.49293011","49.74829091","34.69166666666667","975.5416666666666","19.308333333333334","4.133333333333334","3.3666666666666667","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA IM. ?W. KAZIMIERZA JAGIELLO?CZYKA W BA?SKIEJ NI?NEJ","UL. PAPIESKA","34-424","BA?SKA NI?NA","20.01057106","49.40405611","33.24166666666667","940.2916666666666","19.2","2.1833333333333336","1.925","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA IM. ?W. JANA KANTEGO W BYSTREJ PODHALA?SKIEJ","","34-235","BYSTRA PODHALA?SKA","19.77736462","49.64188153","28.46","981.5799999999999","23.68","4.8","3.94","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA IM. KORNELA MAKUSZY?SKIEGO W ?ADNEJ","","33-156","?ADNA","21.09424300","50.01346600","21.291666666666668","994.8249999999999","23.633333333333336","2.783333333333333","2.408333333333333","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA IM. HENRYKA SIENKIEWICZA W ZR?CZYCACH","ZR?CZYCE","32-420","ZR?CZYCE","20.22211","49.89188","25.96666666666667","991.7333333333332","27.133333333333336","3.1916666666666664","2.891666666666667","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA NR 2 IM. BOHATER?W WESTERPLATTE W MY?LENICACH","UL. STEFANA ?EROMSKIEGO","32-400","MY?LENICE","19.94495616","49.83418288","25.983333333333334","988.35","24.991666666666664","3.5583333333333336","3.0749999999999997","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA NR 11 IM. ?O?NIERZY ARMII KRAJOWEJ W NOWYM TARGU","PL. EVRY","34-400","NOWY TARG","20.03357858","49.47217767","31.380000000000003","953.6","19.16","2.18","1.8800000000000001","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA NR 2 IMIENIA MARII KONOPNICKIEJ W ANDRYCHOWIE","UL. IGNACEGO DASZY?SKIEGO","34-120","ANDRYCH?W","19.34475154","49.84947622","36.1","983.7166666666667","19.05","7.183333333333334","6.208333333333333","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA IM. WINCENTEGO WITOSA W RUDCE","","33-122","RUDKA","20.8875344","50.04900702","28.066666666666666","1001.5333333333333","19.466666666666665","3.625","3.0666666666666664","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA IM.TADEUSZA KO?CIUSZKI W KONIUSZY","","32-104","KONIUSZA","20.21421526","50.18825826","39.550000000000004","988.75","17.816666666666666","16.816666666666666","15.966666666666669","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA NR 3 IM. KOMISJI EDUKACJI NARODOWEJ 32-050 SKAWINA, UL. ADAMA MICKIEWICZA 11 A","UL. ADAMA MICKIEWICZA","32-050","SKAWINA","19.82265223","49.97521231","34.425000000000004","998.2666666666668","20.150000000000002","4.783333333333333","3.8833333333333333","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA W ZESPOLE SZK?? OG?LNOKSZTA?C?CYCH IM. KAZIMIERZA WIELKIEGO W S?OMNIKACH","UL. ?W. JANA PAW?A II","32-090","S?OMNIKI","20.0858955","50.24468645","30.391666666666666","992.7083333333334","22.675","9.291666666666666","7.6000000000000005","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA NR 1 IM. HENRYKA SIENKIEWICZA","UL. HENRYKA SIENKIEWICZA","34-730","MSZANA DOLNA","20.06982247","49.67621722","27.0","975.7272727272727","26.69090909090909","3.290909090909091","3.0454545454545454","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA NR 1 IM. 1000-LECIA PA?STWA POLSKIEGO W BUKOWNIE","UL. SZKOLNA","32-332","BUKOWNO","19.46697651","50.26678069","24.084615384615386","985.823076923077","22.53076923076923","3.5923076923076924","2.9692307692307693","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA","","33-386","PODEGRODZIE","20.58967706","49.57730432","24.575","986.4666666666667","27.108333333333334","2.7916666666666665","2.3916666666666666","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA NR 2 IM. W?ADYS?AWA ORKANA W RABCE-ZDROJU","UL. S?DECKA","34-700","RABKA-ZDR?J","19.94603163","49.61151453","24.65833333333333","967.15","21.016666666666666","2.1999999999999997","1.9916666666666665","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA PAW?A II W OLSZYNACH","","33-164","OLSZYNY","21.137112","49.81430768","22.985714285714288","1002.6857142857143","25.985714285714288","2.6571428571428575","2.3857142857142857","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA PAW?A II W GO?CZY","","32-075","GO?CZA","19.92773436","50.3372467","35.55833333333333","987.6999999999999","19.491666666666667","7.466666666666666","6.566666666666666","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA IM. KPT. PIL. MIECZYS?AWA MEDWECKIEGO","","32-084","MORAWICA","19.75549535","50.08126882","36.483333333333334","1010.2875","17.912499999999998","16.629166666666666","15.466666666666667","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA NR 1 W KOZ?OWIE","","32-241","KOZ??W","20.02161231","50.48113008","38.875","991.3583333333332","19.716666666666665","9.408333333333333","8.783333333333333","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA IM. KR?LA KAZIMIERZA III WIELKIEGO W RUDNIKU","UL. SZKOLNA","32-440","RUDNIK","19.83265837","49.85476119","32.59166666666667","984.1333333333333","21.033333333333335","4.141666666666667","3.6750000000000003","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA IM. STANIS?AWA WYSPIA?SKIEGO W BIBICACH","UL. TADEUSZA KO?CIUSZKI","32-087","BIBICE","19.9654248","50.11973189","25.599999999999998","990.5833333333334","25.425","6.633333333333333","5.425","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA NR 1 IM.MARII KONOPNICKIEJ W PRZYSZOWEJ","","34-604","PRZYSZOWA","20.50552913","49.63812628","31.008333333333336","973.125","23.03333333333333","4.183333333333333","3.8333333333333335","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA IM. TADEUSZA KO?CIUSZKI W STRONIU","","34-145","STRONIE","19.67411334","49.83221959","36.43333333333333","975.0833333333334","18.983333333333334","4.7749999999999995","3.908333333333333","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA IM. W?ADYS?AWA ORKANA W MANIOWACH","UL. SZKOLNA","34-436","MANIOWY","20.26889513","49.46175645","28.508333333333336","955.3000000000001","21.099999999999998","2.8333333333333335","2.4916666666666667","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA NR 3 IM. ADAMA MICKIEWICZA W STR??Y","","32-431","STR??A","19.94669482","49.78446923","27.358333333333334","986.6916666666666","24.474999999999998","3.725","3.4166666666666665","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA NR 1 IM. KARPACKIEGO ODDZIA?U STRA?Y GRANICZNEJ","","38-312","ROPA","21.04369192","49.60148893","24.691666666666666","983.5416666666666","26.641666666666666","3.025","2.533333333333333","2025-04-28 15:00:00.0"
"ZESP?? SZKOLNO-PRZEDSZKOLNY IM.MAJORA HENRYKA SUCHARSKIEGO W SPYTKOWICACH","ul. Szkolna","34-116","SPYTKOWICE","19.50690621","49.99665238","29.900000000000002","997.9416666666666","25.53333333333333","5.675","5.3500000000000005","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA W CZUBROWICACH","","32-049","CZUBROWICE","19.6875125","50.21345386","30.281818181818185","977.9363636363636","20.11818181818182","6.827272727272727","5.709090909090909","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA IM. BRONIS?AWA WANATA W MOSZCZENICY","UL. LE?NA","38-321","MOSZCZENICA","21.10323283","49.72453224","30.83076923076923","987.8153846153847","19.746153846153845","3.246153846153846","2.776923076923077","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA IM.W?ADYS?AWA ORKANA W POR?BIE WIELKIEJ","","34-735","POR?BA WIELKA","20.06151283","49.60771151","30.191666666666666","960.65","20.891666666666666","2.9","2.4916666666666667","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA IM. ?WI?TEJ JADWIGI KR?LOWEJ POLSKI W POD???U","","32-003","POD???E","20.16550373","50.01315938","27.65833333333333","998.6833333333334","24.55","4.4750000000000005","4.008333333333334","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA W SIEMIECHOWIE","","33-181","SIEMIECH?W","20.90031372","49.85345954","31.641666666666666","995.5","20.150000000000002","3.908333333333333","3.3666666666666667","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA NR 1 IM. ANNY LE?KIEWICZ W ?U?NEJ","","38-322","?U?NA","21.05479856","49.7099261","30.616666666666664","986.9333333333334","19.825","3.275","2.8000000000000003","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA IMIENIA MIKO?AJA KOPERNIKA W JASIENNEJ","Jasienna","33-322","KORZENNA","20.82251961","49.71797638","33.28333333333333","975.0500000000001","19.491666666666667","3.391666666666666","2.983333333333333","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA IM. ?O?NIERZY NIEZ?OMNYCH W B?CZEJ-KUNINIE","","33-335","B?CZA-KUNINA","20.74304314","49.5362399","30.83076923076923","963.0153846153846","22.22307692307692","4.423076923076923","3.723076923076923","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA IM. ?W. JANA PAW?A II W DZIADUSZYCACH","","32-218","DZIADUSZYCE","20.26778753","50.38395929","34.44166666666667","996.5749999999999","18.991666666666667","7.041666666666667","6.05","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA PAW?A II W IWANOWICACH","ul. Jana Paw?a II","32-095","IWANOWICE W?O?CIA?SKIE","19.97832221","50.22302756","25.208333333333332","991.8583333333332","24.8","12.958333333333334","11.766666666666666","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA NR 2 W WIEPRZU","UL. BESKIDZKA","34-122","WIEPRZ","19.37250408","49.90710861","28.066666666666666","990.8916666666668","23.724999999999998","6.141666666666667","5.316666666666666","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA NR 2 W STRYSZAWIE","","34-205","STRYSZAWA","19.52672362","49.73285017","31.775","977.125","22.425","4.7","4.300000000000001","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA W WIERZCHOWISKU","","32-340","WIERZCHOWISKO","19.81244006","50.375708","39.1","979.2","18.18","7.58","6.5","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA NR 1 IM. JANA PAW?A II W SU?OSZOWEJ","UL. SZKOLNA","32-045","SU?OSZOWA","19.74205039","50.25958903","39.47272727272727","973.0454545454545","18.3","6.127272727272728","5.654545454545455","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA INTEGRACYJNA NR 11 IM.MARII D?BROWSKIEJ W TARNOWIE","UL. IGNACEGO MO?CICKIEGO","33-100","TARN?W","20.95102273","50.01747959","21.785714285714285","1000.842857142857","23.842857142857145","3.3714285714285714","2.8714285714285714","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA IM. ?W. JANA KANTEGO W WOJNICZU","UL. SZKOLNA","32-830","WOJNICZ","20.83758269","49.96104448","22.150000000000002","1010.0","25.683333333333334","5.441666666666666","4.691666666666666","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA NR 1 IM. KSI?DZA KARDYNA?A STEFANA WYSZY?SKIEGO PRYMASA TYSI?CLECIA W TOKARNI","","32-436","TOKARNIA","19.87967275","49.73364856","22.11818181818182","975.0363636363636","27.61818181818182","3.3636363636363638","3.027272727272727","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA IM.NASZEJ PRZYRODY W WO?NIKACH","UL. WADOWICKA","34-103","WO?NIKI","19.4909051","49.93959752","33.55833333333333","992.6750000000001","20.508333333333333","6.558333333333334","5.641666666666667","2025-04-28 15:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA IM. KS. KARD. STEFANA WYSZY?SKIEGO W SZERZYNACH","","38-246","SZERZYNY","21.24578398","49.80934435","22.333333333333332","991.9666666666667","24.491666666666664","3.233333333333333","2.75","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA IM. TADEUSZA KO?CIUSZKI W PRZEBIECZANACH","","32-020","TOMASZKOWICE","20.10401518","49.97594973","30.10909090909091","990.5363636363636","23.4","4.809090909090909","3.963636363636364","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA IM. MJR PIL. JERZEGO ISZKOWSKIEGO W T?GOBORZY","ul. ?w. Floriana","33-312","T?GOBORZE","20.64046414","49.70908415","28.391666666666666","990.7583333333333","23.066666666666666","3.6833333333333336","3.4499999999999997","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA IM. JANUSZA KORCZAKA W ZABIERZOWIE","UL. KOLEJOWA","32-080","ZABIERZ?W","19.79921223","50.11711432","28.891666666666666","995.375","21.925","4.633333333333334","3.9333333333333336","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA IM. 600-LECIA UNIWERSYTETU JAGIELLO?SKIEGO","","32-010","WYSIO?EK LUBORZYCKI","20.10930681","50.14467797","31.691666666666666","992.9499999999999","22.3","7.391666666666667","6.233333333333333","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA NR 4 IM. FRANCESCO NULLO W OLKUSZU","UL. FRANCESCO NULLO","32-300","OLKUSZ","19.56869547","50.2776362","28.3","979.55","20.1","3.4000000000000004","2.85","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA NR 3 IM. JANA PAW?A II W MY?LENICACH","UL. STANIS?AWA PARDYAKA","32-400","MY?LENICE","19.92808527","49.83246931","26.95","986.7416666666667","25.016666666666666","4.0","3.483333333333333","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA NR 5 IM. OR?A BIA?EGO W O?WI?CIMIU","UL. EUGENIUSZA KALICI?SKIEGO","32-600","O?WI?CIM","19.20401547","50.03682151","37.25833333333333","997.5833333333334","20.675","6.033333333333334","5.0","2025-04-28 15:00:00.0"
"ZESP?? SZKOLNO - PRZEDSZKOLNY W MODLNICY - SZKO?A PODSTAWOWA IM. ?W. STANIS?AWA KOSTKI Z ODDZIA?AMI INTEGRACYJNYMI W MODLNICY","UL. SPORTOWA","32-085","MODLNICA","19.86256161","50.12992438","27.181818181818183","990.6090909090909","22.681818181818183","4.554545454545455","3.7","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA NR 2 IM. MIKO?AJA KOPERNIKA W D?BROWIE TARNOWSKIEJ","UL. ZAR?BY","33-200","D?BROWA TARNOWSKA","20.98438323","50.17621862","27.366666666666664","999.9","18.650000000000002","4.383333333333334","3.75","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA IM. ADAMA MICKIEWICZA W SZCZUCINIE","UL. KO?CIUSZKI","33-230","SZCZUCIN","21.07654652","50.3138434","27.066666666666666","1004.6333333333333","18.983333333333334","4.258333333333334","3.7416666666666667","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA IM.A MICKIEWICZA W SZCZUROWEJ","UL. RYNEK","32-820","SZCZUROWA","20.63632311","50.11814123","24.366666666666664","1002.3833333333333","23.625","3.3666666666666667","2.875","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA PAW?A II W RAJSKU","UL. EDUKACYJNA","32-600","RAJSKO","19.19549401","50.00804693","33.68333333333333","994.9","21.616666666666664","5.533333333333334","4.558333333333334","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA IM. W?ADYS?AWA ORKANA W WI?NIOWEJ","","32-412","WI?NIOWA","20.12059796","49.78770432","42.916666666666664","983.5583333333334","18.683333333333334","2.975","2.6333333333333333","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA W SKAWINKACH","","34-143","SKAWINKI","19.71387992","49.82536432","33.63333333333333","981.2666666666668","20.383333333333333","4.5","3.9416666666666664","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA IM. MARII KONOPNICKIEJ W ZEBRZYDOWICACH","","34-130","ZEBRZYDOWICE","19.67195254","49.88535352","31.241666666666664","988.9166666666666","20.566666666666666","4.408333333333333","3.8000000000000003","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA W ZARZECZU DU?YM","UL. ADAMA MICKIEWICZA","33-207","RADGOSZCZ","21.09949127","50.28754905","19.985714285714288","1003.6857142857143","24.685714285714287","2.6714285714285713","2.357142857142857","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA IM. ?W. JANA PAW?A II W RADZISZOWIE 32-052 RADZISZ?W, UL. SZKOLNA 7","UL. SZKOLNA","32-052","RADZISZ?W","19.8127236","49.93885997","28.741666666666664","999.0083333333333","26.383333333333336","3.408333333333333","3.408333333333333","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA Z ODDZIA?AMI SPECJALNYMI IM. MIKO?AJA KOPERNIKA W CHE?MCU","UL. MARCINKOWICKA","33-395","CHE?MIEC","20.66577368","49.632154","32.041666666666664","992.9666666666667","20.858333333333334","3.3333333333333335","2.65","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA W WOLI LUBECKIEJ","","33-162","WOLA LUBECKA","21.19583853","49.91722379","29.21666666666667","990.5","18.433333333333334","3.266666666666667","2.858333333333333","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA W BALICACH","UL. SZKOLNA","32-083","BALICE","19.79389006","50.08602479","32.166666666666664","995.2666666666668","20.916666666666668","4.633333333333333","3.975","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA NR 1 IM. POR. TADEUSZA STEFANISZYNA W SPYTKOWICACH","","34-745","SPYTKOWICE","19.8236308","49.57757601","22.385714285714283","959.6142857142858","24.814285714285713","2.4714285714285715","2.1142857142857143","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA IM. TADEUSZA KO?CIUSZKI","","32-415","KRZES?AWICE","20.19327537","49.81134015","28.09166666666667","974.9416666666666","25.400000000000002","4.375","3.75","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA IM. MJR H. SUCHARSKIEGO W GR?BOSZOWIE","","33-260","GR?BOSZ?W","20.78154593","50.24448872","25.263636363636362","1004.3","25.318181818181817","3.6727272727272724","3.227272727272727","2025-04-28 15:00:00.0"
"CENTRUM O?WIATOWE IM. STANIS?AWA WYSPIA?SKIEGO W KOSZYCACH","ul. Marii Sk?odowskiej-Curie 4 lok.","32-130","KOSZYCE","20.57554219","50.16968365","31.349999999999998","1001.0833333333334","20.033333333333335","4.683333333333333","4.175","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA IM. TADEUSZA KO?CIUSZKI W PODOLSZU","UL. ZATORSKA","32-640","PODOLSZE","19.43334697","50.01163051","31.46666666666667","997.3666666666667","21.825","4.808333333333334","4.8","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA IM. JANUSZA KORCZAKA W PACZ??TOWICACH","","32-065","PACZ??TOWICE","19.65776496","50.17799402","24.991666666666664","976.9","22.666666666666668","3.6999999999999997","3.1833333333333336","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA IM. BATALION?W CH?OPSKICH","","38-350","WILCZYSKA","20.9356495","49.67726326","32.391666666666666","989.7166666666667","19.691666666666666","3.766666666666667","3.266666666666667","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA PAW?A II W ZABAWIE","UL. SZKOLNA","33-133","ZABAWA","20.80167161","50.12515861","28.9","1002.4","19.5","3.44","3.16","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA IM. STANIS?AWA MI?KOWSKIEGO W WIETRZYCHOWICACH","","33-270","WIETRZYCHOWICE","20.76596312","50.19039104","24.891666666666666","1003.1583333333333","24.233333333333334","3.525","3.2583333333333333","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA IM. ARMII KRAJOWEJ W RZUCHOWEJ","","33-114","RZUCHOWA","20.93057781","49.94950395","25.46","998.5200000000001","21.34","3.22","2.96","2025-04-28 15:00:00.0"
"PUBLICZNA SZKO?A PODSTAWOWA NR 1 IM. HELENY MARUSARZ W WOLI RZ?DZI?SKIEJ","","33-150","WOLA RZ?DZI?SKA","21.06351347","50.03604049","23.375","996.2583333333333","21.958333333333332","3.6166666666666667","3.2083333333333335","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA IM. MARII KONOPNICKIEJ W M?DRZECHOWIE","","33-221","M?DRZECH?W","20.94598326","50.28189901","20.441666666666666","1004.1583333333333","24.59166666666667","2.225","2.091666666666667","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA IM. STANIS?AWA WYSPIA?SKIEGO W POR?BIE ?EGOTY","ul. Szembek?w","32-566","POR?BA ?EGOTY","19.5662502","50.05802152","25.84166666666667","990.5666666666666","24.991666666666664","4.7250000000000005","3.875","2025-04-28 15:00:00.0"
"ZESP?? SZKOLNO - PRZEDSZKOLNY IMIENIA B?OGOS?AWIONEJ KAROLINY K?ZK?WNY W BORZ?CINIE DOLNYM","Borz?cin","32-825","BORZ?CIN","20.69796179","50.10128695","22.263636363636365","1001.4909090909091","24.2","3.5181818181818185","3.027272727272727","2025-04-28 15:00:00.0"
"II LICEUM OG?LNOKSZTA?C?CE IM. JANA MATEJKI W SIEMIANOWICACH ?L?SKICH","UL. LE?NA","41-100","SIEMIANOWICE ?L?SKIE","19.01487944","50.29366593","32.199999999999996","990.1166666666667","21.833333333333332","11.533333333333333","10.708333333333334","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA W ZABRZE?Y","","33-390","ZABRZE?","20.403597","49.545534","34.06153846153846","980.823076923077","21.315384615384616","5.553846153846154","4.7846153846153845","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA IM. POLSKICH OLIMPIJCZYK?W W KOWALEWIE OPACTWIE","","62-400","KOWALEWO-OPACTWO","17.91063378","52.24958592","29.691666666666666","1012.7166666666667","19.408333333333335","6.1000000000000005","5.208333333333333","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA NR 3 IM. FRYDERYKA CHOPINA W MILAN?WKU","UL. ?ABIE OCZKO","05-822","MILAN?WEK","20.6580064","52.1236463","33.550000000000004","1013.1333333333333","18.583333333333332","6.333333333333333","5.816666666666666","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA EKOLA WROC?AW","UL. ZIELI?SKIEGO","53-534","WROC?AW","17.020853111206343","51.09782924529429","31.458333333333332","1012.1166666666667","19.241666666666667","7.391666666666667","6.5249999999999995","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA PAW?A II W GRONOWIE ELBL?SKIM","UL. ELBL?SKA","83-335","GRONOWO ELBL?SKIE","19.30564736","54.08639103","27.675","1023.8083333333334","18.266666666666666","2.9416666666666664","2.733333333333333","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA NR 4 IM. UNICEF W OBORNIKACH","UL. OBRZYCKA","64-600","OBORNIKI","16.78971481","52.65269852","37.4138","1016.9155999999999","21.538400000000003","2.358","2.238","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA NR 2 W MUROWANEJ GO?LINIE","UL. KUTRZEBY","62-095","MUROWANA GO?LINA","16.99321556","52.56650543","51.83730769230769","1017.8461538461538","22.36846153846154","2.3884615384615384","1.8884615384615384","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA NR 1 IM. MIKO?AJA KOPERNIKA W ?REMIE","UL. JANA KOCHANOWSKIEGO","63-100","?REM","17.02117538","52.08358383","0.0","1016.6116666666667","0.0","2.2125","2.2125","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA NR 4 IM. MARII KONOPNICKIEJ W ?REMIE","UL. GROTA-ROWECKIEGO","63-100","?REM","17.01273155","52.07447433","13.0","1016.3595999999999","16.8","25.36","8.52","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA IM. JANA BRZECHWY W ROKIETNICY","Szkolna","62-090","ROKIETNICA","16.73437691","52.51017761","52.8232","1015.2475999999999","18.76","2.492","2.412","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA IM. WINCENTEGO WITOSA W CZERLEJNIE","KOSTRZY?SKA","62-025","CZERLEJNO","17.21484566","52.35338974","59.68","1014.8796000000001","17.9848","4.64","4.32","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA IM. KAZIMIERZA ODNOWICIELA W POBIEDZISKACH","UL. KOSTRZY?SKA","62-010","POBIEDZISKA","17.28010178","52.47594452","33.467600000000004","1012.8632000000001","23.5332","24.44","23.32","2025-04-28 15:00:00.0"
"ZESP?? SZK?? IM. KONSTYTUCJI 3 MAJA W POBIEDZISKACH LETNISKU","UL. GAJOWA","62-010","POBIEDZISKA LETNISKO","17.237746728834875","52.47200368357204","41.040232558139536","1014.1839534883721","21.298837209302327","3.7465116279069766","3.6999999999999997","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA NR 1 W MOSINIE","UL. SZKOLNA","62-050","MOSINA","16.85228729","52.24979782","100.0","1018.7952173913044","18.899565217391306","2.869565217391304","2.5652173913043477","2025-04-28 15:00:00.0"
"SZKO?A PODSTAWOWA IM. GEN. J?ZEFA DOWBORA MU?NICKIEGO W LUSOWIE","UL. NOWA","62-080","LUSOWO","16.70324516","52.43245697","37.71807692307692","1015.3823076923077","18.99269230769231","6.038461538461538","5.769230769230769","2025-04-28 15:00:00.0"
